season,player_id,team_id,player,canonical_classification,current_selected_source_layer,covered_before_safe_lock,safe_lock_source_supplied,safe_lock_value_valid,newly_resolved_by_safe_lock,selected_source_layer_after_safe_lock,covered_after_safe_lock,team_oreb_on,team_dreb_on,opponent_oreb_on,opponent_dreb_on,team_oreb_off,team_dreb_off,opponent_oreb_off,opponent_dreb_off,seconds_on,seconds_off,games_processed,safe_treb_on,safe_treb_off,safe_treb_swing_pp,safe_lock_segment_rows,locked_treb_on,locked_treb_off,locked_treb_swing_pp,safe_vs_locked_on_diff_pp,safe_vs_locked_off_diff_pp,safe_vs_locked_swing_diff_pp,safe_vs_locked_max_abs_diff_pp,material_numeric_conflict_gt_0_01pp
2013-14,203508,1610612739,Sergey Karasev,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2013-14,203513,1610612741,Erik Murphy,partial,older_locked_completed_export,True,True,True,False,older_locked_completed_export,True,18.0,37.0,22.0,57.0,1045.0,2566.0,962.0,2385.0,3725.0,214975.0,75.0,0.41044776119402987,0.5189709686691578,-10.852320747512795,1.0,0.41044776119402987,0.5189709686691578,-10.852320747512795,0.0,0.0,0.0,0.0,False
2013-14,203515,1610612738,Phil Pressey,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2013-14,203517,1610612744,Nemanja Nedovic,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2013-14,203519,1610612753,Adonis Thomas,partial,older_locked_completed_export,True,True,True,False,older_locked_completed_export,True,6.0,22.0,6.0,18.0,67.0,144.0,65.0,152.0,1373.0,13027.0,5.0,0.5384615384615384,0.4929906542056075,4.547088425593094,1.0,0.5384615384615384,0.4929906542056075,4.547088425593094,0.0,0.0,0.0,0.0,False
2013-14,203519,1610612755,Adonis Thomas,partial,older_locked_completed_export,True,True,True,False,older_locked_completed_export,True,5.0,6.0,2.0,5.0,48.0,152.0,59.0,161.0,793.0,13607.0,5.0,0.6111111111111112,0.47619047619047616,13.4920634920635,1.0,0.6111111111111112,0.47619047619047616,13.4920634920635,0.0,0.0,0.0,0.0,False
2013-14,203521,1610612739,Matthew Dellavedova,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2013-14,203524,1610612754,Solomon Hill,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2013-14,203527,1610612747,Ryan Kelly,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2013-14,203539,1610612742,Gal Mekel,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2013-14,203540,1610612765,Gigi Datome,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2013-14,203543,1610612738,Vitor Faverani,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2013-14,203544,1610612737,Pero Antic,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2013-14,203545,1610612749,Miroslav Raduljica,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2013-14,203546,1610612762,Ian Clark,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2013-14,203548,1610612747,Elias Harris,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2013-14,203552,1610612739,Seth Curry,partial,older_locked_completed_export,True,True,True,False,older_locked_completed_export,True,2.0,8.0,1.0,9.0,69.0,197.0,68.0,175.0,530.0,16750.0,6.0,0.5,0.5225933202357563,-2.259332023575633,1.0,0.5,0.5225933202357563,-2.259332023575633,0.0,0.0,0.0,0.0,False
2013-14,203552,1610612763,Seth Curry,partial,older_locked_completed_export,True,True,True,False,older_locked_completed_export,True,0.0,4.0,0.0,4.0,494.0,1071.0,369.0,1041.0,245.0,95395.0,33.0,0.5,0.5260504201680672,-2.6050420168067245,1.0,0.5,0.5260504201680672,-2.6050420168067245,0.0,0.0,0.0,0.0,False
2013-14,203561,1610612755,Brandon Davies,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2013-14,203569,1610612738,Chris Babb,partial,older_locked_completed_export,True,True,True,False,older_locked_completed_export,True,39.0,88.0,39.0,103.0,304.0,625.0,234.0,666.0,7939.0,58601.0,23.0,0.4721189591078067,0.5079278294149808,-3.5808870307174114,1.0,0.4721189591078067,0.5079278294149808,-3.5808870307174114,0.0,0.0,0.0,0.0,False
2013-14,203584,1610612745,Troy Daniels,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2013-14,2037,1610612746,Jamal Crawford,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2013-14,203810,1610612755,Casper Ware,partial,older_locked_completed_export,True,True,True,False,older_locked_completed_export,True,18.0,61.0,24.0,71.0,103.0,256.0,115.0,300.0,5289.0,23511.0,10.0,0.4540229885057471,0.46382428940568476,-0.9801300899937637,1.0,0.4540229885057471,0.46382428940568476,-0.9801300899937637,0.0,0.0,0.0,0.0,False
2013-14,203816,1610612739,Scotty Hopson,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2013-14,2045,1610612746,Hedo Turkoglu,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2013-14,2199,1610612752,Tyson Chandler,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2013-14,2200,1610612747,Pau Gasol,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2013-14,2203,1610612748,Shane Battier,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2013-14,2207,1610612751,Joe Johnson,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2013-14,2210,1610612762,Richard Jefferson,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2013-14,2215,1610612751,Jason Collins,partial,older_locked_completed_export,True,True,True,False,older_locked_completed_export,True,31.0,107.0,45.0,129.0,262.0,784.0,342.0,827.0,10326.0,74094.0,29.0,0.4423076923076923,0.472234762979684,-2.9927070671991682,1.0,0.4423076923076923,0.472234762979684,-2.9927070671991682,0.0,0.0,0.0,0.0,False
2013-14,2216,1610612763,Zach Randolph,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2013-14,2222,1610612738,Gerald Wallace,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2013-14,2223,1610612742,Samuel Dalembert,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2013-14,2224,1610612762,Jamaal Tinsley,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2013-14,2225,1610612759,Tony Parker,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2013-14,2229,1610612741,Mike James,partial,older_locked_completed_export,True,True,True,False,older_locked_completed_export,True,22.0,49.0,14.0,47.0,473.0,1086.0,429.0,1035.0,4625.0,91915.0,33.0,0.5378787878787878,0.5157128680119087,2.2165919866879102,3.0,0.5378787878787878,0.5157128680119087,2.2165919866879102,0.0,0.0,0.0,0.0,False
2013-14,2248,1610612757,Earl Watson,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2013-14,2365,1610612748,Chris Andersen,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2013-14,2399,1610612741,Mike Dunleavy,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2013-14,2400,1610612764,Drew Gooden,partial,older_locked_completed_export,True,True,True,False,older_locked_completed_export,True,98.0,253.0,100.0,265.0,220.0,585.0,216.0,558.0,23704.0,50096.0,25.0,0.49022346368715086,0.5098163394553515,-1.959287576820068,1.0,0.49022346368715086,0.5098163394553515,-1.959287576820068,0.0,0.0,0.0,0.0,False
2013-14,2403,1610612764,Nene,full_core,not_yet_supplied_after_exact_union_and_locked_layer,False,False,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False,,,,,,,,,,,,,,,,,,,,,,,
2013-14,2405,1610612752,Amar'e Stoudemire,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2013-14,2406,1610612749,Caron Butler,partial,older_locked_completed_export,True,True,True,False,older_locked_completed_export,True,207.0,537.0,223.0,601.0,593.0,1294.0,583.0,1387.0,49263.0,116997.0,57.0,0.4744897959183674,0.4892403422348976,-1.4750546316530222,1.0,0.4744897959183674,0.4892403422348976,-1.4750546316530222,0.0,0.0,0.0,0.0,False
2013-14,2406,1610612760,Caron Butler,partial,older_locked_completed_export,True,True,True,False,older_locked_completed_export,True,124.0,439.0,162.0,441.0,159.0,394.0,131.0,335.0,35879.0,31261.0,23.0,0.48284734133790735,0.5426889106967615,-5.984156935885415,1.0,0.48284734133790735,0.5426889106967615,-5.984156935885415,0.0,0.0,0.0,0.0,False
2013-14,2408,1610612740,Melvin Ely,partial,older_locked_completed_export,True,True,True,False,older_locked_completed_export,True,5.0,12.0,8.0,14.0,19.0,54.0,20.0,50.0,1635.0,4125.0,2.0,0.4358974358974359,0.5104895104895105,-7.459207459207462,1.0,0.4358974358974359,0.5104895104895105,-7.459207459207462,0.0,0.0,0.0,0.0,False
2013-14,2419,1610612763,Tayshaun Prince,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2013-14,2422,1610612758,John Salmons,partial,older_locked_completed_export,True,True,True,False,older_locked_completed_export,True,131.0,308.0,108.0,345.0,135.0,330.0,135.0,324.0,26711.0,28609.0,19.0,0.492152466367713,0.5032467532467533,-1.1094286879040294,1.0,0.492152466367713,0.5032467532467533,-1.1094286879040294,0.0,0.0,0.0,0.0,False
2013-14,2422,1610612761,John Salmons,partial,older_locked_completed_export,True,True,True,False,older_locked_completed_export,True,367.0,876.0,340.0,901.0,486.0,1240.0,488.0,1174.0,76825.0,107015.0,63.0,0.500402576489533,0.5094451003541912,-0.9042523864658203,1.0,0.500402576489533,0.5094451003541912,-0.9042523864658203,0.0,0.0,0.0,0.0,False
2013-14,2427,1610612748,Roger Mason Jr.,partial,older_locked_completed_export,True,True,True,False,older_locked_completed_export,True,55.0,168.0,71.0,172.0,410.0,1494.0,625.0,1473.0,15596.0,138544.0,53.0,0.47854077253218885,0.4757621189405297,0.27786535916591304,1.0,0.47854077253218885,0.4757621189405297,0.27786535916591304,0.0,0.0,0.0,0.0,False
2013-14,2430,1610612741,Carlos Boozer,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2013-14,2440,1610612746,Matt Barnes,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2013-14,2446,1610612754,Rasual Butler,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2013-14,2449,1610612754,Luis Scola,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2013-14,2457,1610612766,Jannero Pargo,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2013-14,2501,1610612751,Reggie Evans,partial,older_locked_completed_export,True,True,True,False,older_locked_completed_export,True,123.0,258.0,106.0,289.0,457.0,1392.0,593.0,1466.0,23957.0,127303.0,52.0,0.49097938144329895,0.47313203684749233,1.7847344595806613,1.0,0.49097938144329895,0.47313203684749233,1.7847344595806613,0.0,0.0,0.0,0.0,False
2013-14,2501,1610612758,Reggie Evans,partial,older_locked_completed_export,True,True,True,False,older_locked_completed_export,True,164.0,361.0,102.0,325.0,244.0,642.0,204.0,604.0,29982.0,50958.0,28.0,0.5514705882352942,0.5230224321133412,2.844815612195295,1.0,0.5514705882352942,0.5230224321133412,2.844815612195295,0.0,0.0,0.0,0.0,False
2013-14,2544,1610612748,LeBron James,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2013-14,2546,1610612752,Carmelo Anthony,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2013-14,2547,1610612748,Chris Bosh,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2013-14,2548,1610612748,Dwyane Wade,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2013-14,2549,1610612747,Chris Kaman,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2013-14,2550,1610612741,Kirk Hinrich,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2013-14,2555,1610612760,Nick Collison,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2013-14,2557,1610612749,Luke Ridnour,partial,older_locked_completed_export,True,True,True,False,older_locked_completed_export,True,202.0,485.0,231.0,553.0,548.0,1254.0,536.0,1347.0,45761.0,111859.0,54.0,0.46702923181509176,0.4890094979647218,-2.1980266149630054,1.0,0.46702923181509176,0.4890094979647218,-2.1980266149630054,0.0,0.0,0.0,0.0,False
2013-14,2557,1610612766,Luke Ridnour,partial,older_locked_completed_export,True,True,True,False,older_locked_completed_export,True,84.0,244.0,91.0,254.0,261.0,723.0,227.0,675.0,22668.0,56592.0,27.0,0.487369985141159,0.5217391304347826,-3.4369145293623617,1.0,0.487369985141159,0.5217391304347826,-3.4369145293623617,0.0,0.0,0.0,0.0,False
2013-14,2561,1610612754,David West,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2013-14,2564,1610612759,Boris Diaw,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2013-14,2566,1610612758,Travis Outlaw,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2013-14,2570,1610612760,Kendrick Perkins,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2013-14,2571,1610612756,Leandro Barbosa,partial,older_locked_completed_export,True,True,True,False,older_locked_completed_export,True,38.0,127.0,44.0,123.0,433.0,1130.0,419.0,1101.0,10496.0,96364.0,37.0,0.49698795180722893,0.5069737268893935,-0.9985775082164527,1.0,0.49698795180722893,0.5069737268893935,-0.9985775082164527,0.0,0.0,0.0,0.0,False
2013-14,2581,1610612744,Steve Blake,partial,older_locked_completed_export,True,True,True,False,older_locked_completed_export,True,150.0,447.0,175.0,470.0,185.0,567.0,202.0,517.0,36398.0,45142.0,28.0,0.4806763285024155,0.5112168592794017,-3.0540530776986263,1.0,0.4806763285024155,0.5112168592794017,-3.0540530776986263,0.0,0.0,0.0,0.0,False
2013-14,2581,1610612747,Steve Blake,partial,older_locked_completed_export,True,True,True,False,older_locked_completed_export,True,206.0,659.0,271.0,708.0,404.0,1252.0,579.0,1327.0,53486.0,102334.0,54.0,0.4690889370932755,0.4649073554183043,0.418158167497118,1.0,0.4690889370932755,0.4649073554183043,0.418158167497118,0.0,0.0,0.0,0.0,False
2013-14,2584,1610612746,Willie Green,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2013-14,2585,1610612749,Zaza Pachulia,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2013-14,2586,1610612738,Keith Bogans,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2013-14,2588,1610612759,Matt Bonner,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2013-14,2590,1610612757,Mo Williams,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2013-14,2592,1610612748,James Jones,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2013-14,2594,1610612737,Kyle Korver,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2013-14,2617,1610612748,Udonis Haslem,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2013-14,2694,1610612745,Josh Powell,partial,older_locked_completed_export,True,True,True,False,older_locked_completed_export,True,4.0,14.0,3.0,20.0,11.0,15.0,10.0,15.0,1162.0,1718.0,1.0,0.43902439024390244,0.5098039215686274,-7.077953132472498,1.0,0.43902439024390244,0.5098039215686274,-7.077953132472498,0.0,0.0,0.0,0.0,False
2013-14,2730,1610612745,Dwight Howard,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2013-14,2732,1610612766,Ben Gordon,partial,older_locked_completed_export,True,True,True,False,older_locked_completed_export,True,81.0,210.0,74.0,228.0,607.0,1888.0,646.0,1917.0,16722.0,154398.0,59.0,0.49072512647554806,0.4932779754843812,-0.25528490088331246,1.0,0.49072512647554806,0.4932779754843812,-0.25528490088331246,0.0,0.0,0.0,0.0,False
