season,player_id,team_id,player,canonical_classification,locked_segment_count,locked_source_supplied,expected_team_games,exact_team_games,expected_player_games,exact_player_games,exact_full_core_sufficient,locked_source_superseded_by_exact,selected_source_layer,covered_after_this_overlay
2020-21,1627734,1610612754,Domantas Sabonis,full_core,0,0,72,71,62,61,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False
2020-21,1627736,1610612750,Malik Beasley,full_core,0,0,72,72,37,37,True,False,validated_exact_game_union_or_repair,True
2020-21,1627737,1610612744,Marquese Chriss,partial,1,1,72,72,2,2,False,False,older_locked_completed_export,True
2020-21,1627739,1610612737,Kris Dunn,full_core,0,0,72,72,4,4,True,False,validated_exact_game_union_or_repair,True
2020-21,1627740,1610612761,Henry Ellenson,partial,1,1,72,72,2,2,False,False,older_locked_completed_export,True
2020-21,1627741,1610612758,Buddy Hield,full_core,0,0,72,72,71,71,True,False,validated_exact_game_union_or_repair,True
2020-21,1627742,1610612740,Brandon Ingram,full_core,0,0,72,71,61,60,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False
2020-21,1627745,1610612747,Damian Jones,partial,2,1,72,72,8,8,False,False,older_locked_completed_export,True
2020-21,1627745,1610612756,Damian Jones,partial,1,1,72,72,14,14,False,False,older_locked_completed_export,True
2020-21,1627745,1610612758,Damian Jones,partial,1,1,72,72,17,17,False,False,older_locked_completed_export,True
2020-21,1627747,1610612751,Caris LeVert,partial,1,1,72,72,12,12,False,False,older_locked_completed_export,True
2020-21,1627747,1610612754,Caris LeVert,partial,1,1,72,71,35,34,False,False,older_locked_completed_export,True
2020-21,1627748,1610612739,Thon Maker,partial,1,1,72,72,8,8,False,False,older_locked_completed_export,True
2020-21,1627749,1610612759,Dejounte Murray,full_core,0,0,72,71,67,66,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False
2020-21,1627750,1610612743,Jamal Murray,full_core,0,0,72,71,48,47,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False
2020-21,1627751,1610612759,Jakob Poeltl,full_core,0,0,72,71,69,68,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False
2020-21,1627752,1610612739,Taurean Prince,partial,1,1,72,72,29,29,False,False,older_locked_completed_export,True
2020-21,1627752,1610612751,Taurean Prince,partial,1,1,72,72,12,12,False,False,older_locked_completed_export,True
2020-21,1627756,1610612741,Denzel Valentine,full_core,0,0,72,71,62,61,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False
2020-21,1627759,1610612738,Jaylen Brown,full_core,0,0,72,71,58,57,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False
2020-21,1627761,1610612761,DeAndre' Bembry,full_core,0,0,72,72,51,51,True,False,validated_exact_game_union_or_repair,True
2020-21,1627763,1610612754,Malcolm Brogdon,full_core,0,0,72,71,56,56,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False
2020-21,1627774,1610612750,Jake Layman,full_core,0,0,72,72,45,45,True,False,validated_exact_game_union_or_repair,True
2020-21,1627775,1610612761,Patrick McCaw,partial,1,1,72,72,5,5,False,False,older_locked_completed_export,True
2020-21,1627777,1610612762,Georges Niang,full_core,0,0,72,72,72,72,True,False,validated_exact_game_union_or_repair,True
2020-21,1627780,1610612744,Gary Payton II,partial,3,1,72,72,10,10,False,False,older_locked_completed_export,True
2020-21,1627783,1610612761,Pascal Siakam,full_core,0,0,72,72,56,56,True,False,validated_exact_game_union_or_repair,True
2020-21,1627788,1610612755,Furkan Korkmaz,full_core,0,0,72,72,55,55,True,False,validated_exact_game_union_or_repair,True
2020-21,1627789,1610612751,Timothe Luwawu-Cabarrot,full_core,0,0,72,72,58,58,True,False,validated_exact_game_union_or_repair,True
2020-21,1627812,1610612739,Yogi Ferrell,partial,1,1,72,72,2,2,False,False,older_locked_completed_export,True
2020-21,1627812,1610612746,Yogi Ferrell,partial,1,1,72,72,8,8,False,False,older_locked_completed_export,True
2020-21,1627814,1610612744,Damion Lee,full_core,0,0,72,72,57,57,True,False,validated_exact_game_union_or_repair,True
2020-21,1627823,1610612750,Juancho Hernangomez,full_core,0,0,72,72,52,52,True,False,validated_exact_game_union_or_repair,True
2020-21,1627826,1610612746,Ivica Zubac,full_core,0,0,72,72,72,72,True,False,validated_exact_game_union_or_repair,True
2020-21,1627827,1610612742,Dorian Finney-Smith,full_core,0,0,72,72,60,60,True,False,validated_exact_game_union_or_repair,True
2020-21,1627832,1610612761,Fred VanVleet,full_core,0,0,72,72,52,52,True,False,validated_exact_game_union_or_repair,True
2020-21,1627846,1610612756,Abdel Nader,full_core,0,0,72,72,24,24,True,False,validated_exact_game_union_or_repair,True
2020-21,1627853,1610612741,Ryan Arcidiacono,full_core,0,0,72,71,44,43,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False
2020-21,1627854,1610612749,Bryn Forbes,full_core,0,0,72,72,70,70,True,False,validated_exact_game_union_or_repair,True
2020-21,1627863,1610612745,Danuel House Jr.,full_core,0,0,72,72,36,36,True,False,validated_exact_game_union_or_repair,True
2020-21,1627884,1610612757,Derrick Jones Jr.,full_core,0,0,72,71,58,57,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False
2020-21,1627885,1610612743,Shaquille Harrison,partial,1,1,72,71,17,17,False,False,older_locked_completed_export,True
2020-21,1627885,1610612762,Shaquille Harrison,partial,1,1,72,72,17,17,False,False,older_locked_completed_export,True
2020-21,1627936,1610612747,Alex Caruso,full_core,0,0,72,72,58,58,True,False,validated_exact_game_union_or_repair,True
2020-21,1628021,1610612745,David Nwaba,full_core,0,0,72,72,30,30,True,False,validated_exact_game_union_or_repair,True
2020-21,1628035,1610612747,Alfonzo McKinnie,full_core,0,0,72,72,39,39,True,False,validated_exact_game_union_or_repair,True
2020-21,1628365,1610612753,Markelle Fultz,full_core,0,0,72,72,8,8,True,False,validated_exact_game_union_or_repair,True
2020-21,1628366,1610612740,Lonzo Ball,full_core,0,0,72,71,55,54,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False
2020-21,1628367,1610612765,Josh Jackson,full_core,0,0,72,72,62,62,True,False,validated_exact_game_union_or_repair,True
2020-21,1628368,1610612758,De'Aaron Fox,full_core,0,0,72,72,58,58,True,False,validated_exact_game_union_or_repair,True
2020-21,1628369,1610612738,Jayson Tatum,full_core,0,0,72,71,64,63,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False
2020-21,1628370,1610612766,Malik Monk,full_core,0,0,72,72,42,42,True,False,validated_exact_game_union_or_repair,True
2020-21,1628372,1610612752,Dennis Smith Jr.,partial,1,1,72,72,3,3,False,False,older_locked_completed_export,True
2020-21,1628372,1610612765,Dennis Smith Jr.,partial,1,1,72,72,20,20,False,False,older_locked_completed_export,True
2020-21,1628373,1610612752,Frank Ntilikina,full_core,0,0,72,72,33,33,True,False,validated_exact_game_union_or_repair,True
2020-21,1628374,1610612741,Lauri Markkanen,full_core,0,0,72,71,51,50,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False
2020-21,1628378,1610612762,Donovan Mitchell,full_core,0,0,72,72,53,53,True,False,validated_exact_game_union_or_repair,True
2020-21,1628379,1610612746,Luke Kennard,full_core,0,0,72,72,63,63,True,False,validated_exact_game_union_or_repair,True
2020-21,1628381,1610612737,John Collins,full_core,0,0,72,72,63,63,True,False,validated_exact_game_union_or_repair,True
2020-21,1628382,1610612749,Justin Jackson,partial,1,1,72,72,1,1,False,False,older_locked_completed_export,True
2020-21,1628382,1610612760,Justin Jackson,partial,1,1,72,72,33,33,False,False,older_locked_completed_export,True
2020-21,1628383,1610612745,Justin Patton,partial,1,1,72,72,13,13,False,False,older_locked_completed_export,True
2020-21,1628384,1610612761,OG Anunoby,full_core,0,0,72,72,43,43,True,False,validated_exact_game_union_or_repair,True
2020-21,1628385,1610612757,Harry Giles III,full_core,0,0,72,71,38,38,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False
2020-21,1628386,1610612739,Jarrett Allen,partial,1,1,72,72,51,51,False,False,older_locked_completed_export,True
2020-21,1628386,1610612751,Jarrett Allen,partial,1,1,72,72,12,12,False,False,older_locked_completed_export,True
2020-21,1628388,1610612757,T.J. Leaf,partial,1,1,72,71,7,7,False,False,older_locked_completed_export,True
2020-21,1628389,1610612748,Bam Adebayo,full_core,0,0,72,72,64,64,True,False,validated_exact_game_union_or_repair,True
2020-21,1628390,1610612755,Terrance Ferguson,partial,1,1,72,72,13,13,False,False,older_locked_completed_export,True
2020-21,1628391,1610612745,D.J. Wilson,partial,1,1,72,72,23,23,False,False,older_locked_completed_export,True
2020-21,1628391,1610612749,D.J. Wilson,partial,1,1,72,72,12,12,False,False,older_locked_completed_export,True
2020-21,1628392,1610612739,Isaiah Hartenstein,partial,1,1,72,72,16,16,False,False,older_locked_completed_export,True
2020-21,1628392,1610612743,Isaiah Hartenstein,partial,1,1,72,71,30,30,False,False,older_locked_completed_export,True
2020-21,1628394,1610612764,Anzejs Pasecniks,partial,1,1,72,71,1,1,False,False,older_locked_completed_export,True
2020-21,1628395,1610612744,Jordan Bell,partial,1,1,72,72,1,1,False,False,older_locked_completed_export,True
2020-21,1628395,1610612764,Jordan Bell,partial,2,1,72,71,5,5,False,False,older_locked_completed_export,True
2020-21,1628396,1610612755,Tony Bradley,partial,1,1,72,72,20,20,False,False,older_locked_completed_export,True
2020-21,1628396,1610612760,Tony Bradley,partial,1,1,72,72,22,22,False,False,older_locked_completed_export,True
2020-21,1628398,1610612747,Kyle Kuzma,full_core,0,0,72,72,68,68,True,False,validated_exact_game_union_or_repair,True
2020-21,1628400,1610612738,Semi Ojeleye,full_core,0,0,72,71,56,55,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False
2020-21,1628401,1610612759,Derrick White,full_core,0,0,72,71,36,35,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False
2020-21,1628402,1610612765,Frank Jackson,partial,1,1,72,72,40,40,False,False,older_locked_completed_export,True
2020-21,1628404,1610612740,Josh Hart,full_core,0,0,72,71,47,46,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False
2020-21,1628407,1610612753,Dwayne Bacon,full_core,0,0,72,72,72,72,True,False,validated_exact_game_union_or_repair,True
2020-21,1628408,1610612743,PJ Dozier,full_core,0,0,72,71,50,49,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False
2020-21,1628410,1610612754,Edmond Sumner,full_core,0,0,72,71,53,52,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False
2020-21,1628411,1610612740,Wes Iwundu,partial,1,1,72,71,18,18,False,False,older_locked_completed_export,True
2020-21,1628411,1610612742,Wes Iwundu,partial,1,1,72,72,23,23,False,False,older_locked_completed_export,True
2020-21,1628412,1610612753,Frank Mason,partial,1,1,72,72,4,4,False,False,older_locked_completed_export,True
2020-21,1628414,1610612740,Sindarius Thornwell,partial,3,1,72,71,14,14,False,False,older_locked_completed_export,True
2020-21,1628414,1610612753,Sindarius Thornwell,partial,1,1,72,72,7,7,False,False,older_locked_completed_export,True
2020-21,1628415,1610612763,Dillon Brooks,full_core,0,0,72,72,67,67,True,False,validated_exact_game_union_or_repair,True
2020-21,1628418,1610612764,Thomas Bryant,full_core,0,0,72,71,10,10,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False
2020-21,1628419,1610612745,Cameron Oliver,partial,1,1,72,72,4,4,False,False,older_locked_completed_export,True
2020-21,1628420,1610612743,Monte Morris,full_core,0,0,72,71,47,47,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False
2020-21,1628422,1610612739,Damyean Dotson,full_core,0,0,72,72,46,46,True,False,validated_exact_game_union_or_repair,True
2020-21,1628425,1610612745,Sterling Brown,full_core,0,0,72,72,51,51,True,False,validated_exact_game_union_or_repair,True
2020-21,1628427,1610612743,Vlatko Cancar,full_core,0,0,72,71,41,41,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False
2020-21,1628436,1610612738,Luke Kornet,partial,1,1,72,71,18,18,False,False,older_locked_completed_export,True
2020-21,1628436,1610612741,Luke Kornet,partial,1,1,72,71,13,13,False,False,older_locked_completed_export,True
2020-21,1628449,1610612761,Chris Boucher,full_core,0,0,72,72,60,60,True,False,validated_exact_game_union_or_repair,True
2020-21,1628455,1610612751,Mike James,partial,1,1,72,72,13,13,False,False,older_locked_completed_export,True
2020-21,1628464,1610612738,Daniel Theis,partial,1,1,72,71,42,41,False,False,older_locked_completed_export,True
2020-21,1628464,1610612741,Daniel Theis,partial,1,1,72,71,23,23,False,False,older_locked_completed_export,True
2020-21,1628467,1610612742,Maxi Kleber,full_core,0,0,72,72,50,50,True,False,validated_exact_game_union_or_repair,True
2020-21,1628470,1610612749,Torrey Craig,partial,1,1,72,72,18,18,False,False,older_locked_completed_export,True
2020-21,1628470,1610612756,Torrey Craig,partial,1,1,72,72,32,32,False,False,older_locked_completed_export,True
2020-21,1628539,1610612744,Mychal Mulder,full_core,0,0,72,72,60,60,True,False,validated_exact_game_union_or_repair,True
2020-21,1628578,1610612754,Amida Brimah,partial,1,1,72,71,5,5,False,False,older_locked_completed_export,True
2020-21,1628778,1610612761,Paul Watson,full_core,0,0,72,72,27,27,True,False,validated_exact_game_union_or_repair,True
2020-21,1628960,1610612763,Grayson Allen,full_core,0,0,72,72,50,50,True,False,validated_exact_game_union_or_repair,True
2020-21,1628961,1610612747,Kostas Antetokounmpo,full_core,0,0,72,72,15,15,True,False,validated_exact_game_union_or_repair,True
2020-21,1628962,1610612762,Udoka Azubuike,full_core,0,0,72,72,15,15,True,False,validated_exact_game_union_or_repair,True
2020-21,1628963,1610612758,Marvin Bagley III,full_core,0,0,72,72,43,43,True,False,validated_exact_game_union_or_repair,True
2020-21,1628964,1610612753,Mo Bamba,full_core,0,0,72,72,46,46,True,False,validated_exact_game_union_or_repair,True
2020-21,1628966,1610612759,Keita Bates-Diop,full_core,0,0,72,71,30,30,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False
2020-21,1628968,1610612754,Brian Bowen II,partial,1,1,72,71,6,6,False,False,older_locked_completed_export,True
2020-21,1628969,1610612756,Mikal Bridges,full_core,0,0,72,72,72,72,True,False,validated_exact_game_union_or_repair,True
2020-21,1628970,1610612766,Miles Bridges,full_core,0,0,72,72,66,66,True,False,validated_exact_game_union_or_repair,True
2020-21,1628971,1610612751,Bruce Brown,full_core,0,0,72,72,65,65,True,False,validated_exact_game_union_or_repair,True
2020-21,1628972,1610612741,Troy Brown Jr.,partial,1,1,72,71,13,13,False,False,older_locked_completed_export,True
2020-21,1628972,1610612764,Troy Brown Jr.,partial,1,1,72,71,21,21,False,False,older_locked_completed_export,True
2020-21,1628973,1610612742,Jalen Brunson,full_core,0,0,72,72,68,68,True,False,validated_exact_game_union_or_repair,True
2020-21,1628975,1610612756,Jevon Carter,full_core,0,0,72,72,60,60,True,False,validated_exact_game_union_or_repair,True
2020-21,1628976,1610612741,Wendell Carter Jr.,partial,1,1,72,71,32,31,False,False,older_locked_completed_export,True
2020-21,1628976,1610612753,Wendell Carter Jr.,partial,1,1,72,72,22,22,False,False,older_locked_completed_export,True
2020-21,1628977,1610612760,Hamidou Diallo,partial,1,1,72,72,32,32,False,False,older_locked_completed_export,True
2020-21,1628977,1610612765,Hamidou Diallo,partial,1,1,72,72,20,20,False,False,older_locked_completed_export,True
2020-21,1628978,1610612749,Donte DiVincenzo,full_core,0,0,72,72,66,66,True,False,validated_exact_game_union_or_repair,True
2020-21,1628981,1610612737,Bruno Fernando,full_core,0,0,72,72,33,33,True,False,validated_exact_game_union_or_repair,True
2020-21,1628983,1610612760,Shai Gilgeous-Alexander,full_core,0,0,72,72,35,35,True,False,validated_exact_game_union_or_repair,True
2020-21,1628984,1610612766,Devonte' Graham,full_core,0,0,72,72,55,55,True,False,validated_exact_game_union_or_repair,True
2020-21,1628988,1610612754,Aaron Holiday,full_core,0,0,72,71,66,65,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False
2020-21,1628989,1610612737,Kevin Huerter,full_core,0,0,72,72,69,69,True,False,validated_exact_game_union_or_repair,True
2020-21,1628990,1610612741,Chandler Hutchison,partial,1,1,72,71,7,7,False,False,older_locked_completed_export,True
2020-21,1628990,1610612764,Chandler Hutchison,partial,1,1,72,71,18,17,False,False,older_locked_completed_export,True
2020-21,1628991,1610612763,Jaren Jackson Jr.,full_core,0,0,72,72,11,11,True,False,validated_exact_game_union_or_repair,True
2020-21,1628993,1610612751,Alize Johnson,partial,1,1,72,72,18,18,False,False,older_locked_completed_export,True
2020-21,1628995,1610612752,Kevin Knox II,full_core,0,0,72,72,42,42,True,False,validated_exact_game_union_or_repair,True
2020-21,1628997,1610612766,Caleb Martin,full_core,0,0,72,72,53,53,True,False,validated_exact_game_union_or_repair,True
